"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","188","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","113","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","183","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","682","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","80","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","41","DELETE /users/1 contract returns 200","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","901","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","130","POST /posts creates a post — data-driven","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","66","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","134","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","82","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","2883","GET /users returns 200 with non-empty list","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","129","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","82","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","141","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","63","POST /posts contract returns 201 with id","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","28","GET /posts/99999 contract returns 404","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","107","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","196","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","114","DELETE /users/{id} response has json content type","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","118","POST /posts creates a post — data-driven","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","106","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","55","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","77","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","117","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","77","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","126","POST /posts creates a post — data-driven","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","27","GET /users/99999 contract returns 404","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","171","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","382","PUT /users/{id} updates email correctly","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","88","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","58","GET /posts/1 matches post schema contract","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","55","GET /posts returns list contract","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","110","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","350","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","2990","POST /users contract returns 201 with id","Contract Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","127","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","104","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","317","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","76","getPost_nonExistentId_returns404","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","73","getUser_nonExistentId_returns404","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","107","DELETE /posts/{id} returns 200","Regression Suite","2026-08-20","passed","2026-08-20","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
