"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","getPost_withBoundaryId_returns4xx","Negative Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","105","GET /posts?userId=1 filters posts by user","Regression Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","148","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","3320","POST /users contract returns 201 with id","Contract Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","1086","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","134","DELETE /posts/{id} returns 200","Regression Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","46","getPost_withBoundaryId_returns4xx","Negative Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","62","getUser_nonExistentId_returns404","Negative Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","167","POST /posts creates a post — data-driven","Regression Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","63","GET /posts/1 matches post schema contract","Contract Suite","2026-05-29","passed","2026-05-29","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
