"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","259","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","22","GET /users/99999 contract returns 404","Contract Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","123","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","126","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","152","POST /posts creates a post — data-driven","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","196","GET /posts returns list contract","Contract Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","2847","GET /users returns 200 with non-empty list","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","62","GET /posts/1 matches post schema contract","Contract Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","20","GET /posts/99999 contract returns 404","Contract Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","256","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","139","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","816","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","53","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","266","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","129","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","278","getPost_nonExistentId_returns404","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","43","DELETE /users/1 contract returns 200","Contract Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","234","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-11","passed","2026-08-11","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
