"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","POST /posts contract returns 201 with id","Contract Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","26","GET /posts returns list contract","Contract Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","2780","GET /users returns 200 with non-empty list","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","301","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","138","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","320","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","71","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","45","DELETE /users/1 contract returns 200","Contract Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","24","GET /users/99999 contract returns 404","Contract Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","60","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","2998","GET /users/99999 returns 404 for non-existent user","Negative Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","870","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","53","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","317","GET /users/1 response matches consumer schema contract","Contract Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","358","PUT /users/{id} with random data returns 200","Regression Suite","2026-09-25","passed","2026-09-25","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
