"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","GET /posts/99999 contract returns 404","Contract Suite","Fri Mar 27 23:53:49 UTC 2026","passed","Fri Mar 27 23:53:49 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","162","POST /posts creates a post — data-driven","Regression Suite","Fri Mar 27 23:53:55 UTC 2026","passed","Fri Mar 27 23:53:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","160","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri Mar 27 23:53:53 UTC 2026","passed","Fri Mar 27 23:53:53 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","110","GET /posts?userId=1 filters posts by user","Regression Suite","Fri Mar 27 23:53:56 UTC 2026","passed","Fri Mar 27 23:53:56 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","441","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri Mar 27 23:53:52 UTC 2026","passed","Fri Mar 27 23:53:52 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","58","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Mar 27 23:53:56 UTC 2026","passed","Fri Mar 27 23:53:56 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","50","POST /posts contract returns 201 with id","Contract Suite","Fri Mar 27 23:53:49 UTC 2026","passed","Fri Mar 27 23:53:49 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","65","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 27 23:53:54 UTC 2026","passed","Fri Mar 27 23:53:54 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","623","GET /users/1 returns correct user with valid schema","Regression Suite","Fri Mar 27 23:53:51 UTC 2026","passed","Fri Mar 27 23:53:52 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Fri Mar 27 23:53:48 UTC 2026","passed","Fri Mar 27 23:53:48 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","959","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Fri Mar 27 23:53:50 UTC 2026","passed","Fri Mar 27 23:53:51 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","24","GET /posts returns list contract","Contract Suite","Fri Mar 27 23:53:49 UTC 2026","passed","Fri Mar 27 23:53:49 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","153","PUT /users/{id} updates email correctly","Regression Suite","Fri Mar 27 23:53:53 UTC 2026","passed","Fri Mar 27 23:53:53 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","336","PUT /users/{id} with random data returns 200","Regression Suite","Fri Mar 27 23:53:53 UTC 2026","passed","Fri Mar 27 23:53:53 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","56","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Mar 27 23:53:56 UTC 2026","passed","Fri Mar 27 23:53:56 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","60","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 27 23:53:54 UTC 2026","passed","Fri Mar 27 23:53:55 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","66","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 27 23:53:54 UTC 2026","passed","Fri Mar 27 23:53:54 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","158","POST /posts creates a post — data-driven","Regression Suite","Fri Mar 27 23:53:55 UTC 2026","passed","Fri Mar 27 23:53:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","163","POST /users with minimal payload (name only) returns 201","Regression Suite","Fri Mar 27 23:53:52 UTC 2026","passed","Fri Mar 27 23:53:53 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","134","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Fri Mar 27 23:53:54 UTC 2026","passed","Fri Mar 27 23:53:54 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
