"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","186","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","226","DELETE /posts/{id} returns 200","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","190","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","2952","GET /users returns 200 with non-empty list","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","57","DELETE /users/1 contract returns 200","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","205","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","3307","POST /users contract returns 201 with id","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","195","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","192","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","436","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","259","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","32","POST /posts contract returns 201 with id","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","231","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","22","GET /users/99999 contract returns 404","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","191","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","70","GET /posts/1 matches post schema contract","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","241","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","204","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","25","GET /posts returns list contract","Contract Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","193","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","467","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","239","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","245","POST /posts creates a post — data-driven","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","891","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-07","passed","2026-08-07","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
