"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","255","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","114","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","244","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","76","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","747","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","53","POST /posts contract returns 201 with id","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","65","GET /posts/1 matches post schema contract","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","36","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","118","POST /posts creates a post — data-driven","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","108","DELETE /posts/{id} returns 200","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","709","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","112","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","26","GET /users/99999 contract returns 404","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","45","DELETE /users/1 contract returns 200","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","130","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","40","getUser_nonExistentId_returns404","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","110","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","33","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","114","DELETE /users/{id} response has json content type","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","120","PUT /users/{id} updates email correctly","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","51","GET /posts returns list contract","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","318","PUT /users/{id} with random data returns 200","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","49","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","48","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","103","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","119","POST /posts creates a post — data-driven","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","26","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","111","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","309","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","37","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-04","passed","2026-06-04","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
