"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2694","GET /users returns 200 with non-empty list","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","142","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","69","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","124","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","98","GET /posts?userId=1 filters posts by user","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","80","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","56","GET /posts/1 matches post schema contract","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","32","POST /posts contract returns 201 with id","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","20","GET /posts/99999 contract returns 404","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","56","DELETE /users/1 contract returns 200","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","103","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","99","POST /posts creates a post — data-driven","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","272","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","82","POST /posts creates a post — data-driven","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","100","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","67","getUser_nonExistentId_returns404","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","88","POST /posts creates a post — data-driven","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","321","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","43","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3294","POST /users contract returns 201 with id","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","68","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","25","GET /users/99999 contract returns 404","Contract Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","213","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","60","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","88","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","54","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","741","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","99","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-07-01","passed","2026-07-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
