"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","POST /posts creates a post — data-driven","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","141","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","POST /posts contract returns 201 with id","Contract Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","123","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","910","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","40","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","338","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","135","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","80","POST /posts creates a post — data-driven","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","50","getPost_nonExistentId_returns404","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","52","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","771","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","51","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","29","GET /posts returns list contract","Contract Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","75","PUT /users/{id} updates email correctly","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","128","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","54","DELETE /posts/{id} returns 200","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","100","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","24","GET /posts/99999 contract returns 404","Contract Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","3137","POST /users contract returns 201 with id","Contract Suite","2026-06-24","passed","2026-06-24","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
