"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","53","GET /posts/1 matches post schema contract","Contract Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","61","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","337","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","41","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","45","getPost_nonExistentId_returns404","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","85","POST /posts creates a post — data-driven","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2639","GET /users returns 200 with non-empty list","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","283","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","23","GET /users/99999 contract returns 404","Contract Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","96","GET /posts returns 200 with non-empty list","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","227","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","31","POST /posts contract returns 201 with id","Contract Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","724","GET /users/1 returns correct user with valid schema","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","124","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","48","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","41","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","91","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","73","DELETE /users/{id} response has json content type","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","75","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","71","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","130","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","85","GET /posts?userId=1 filters posts by user","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","66","DELETE /posts/{id} returns 200","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","84","PUT /users/{id} updates email correctly","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","806","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","2794","POST /users contract returns 201 with id","Contract Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","69","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-05","passed","2026-07-05","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
