"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","58","GET /posts/1 matches post schema contract","Contract Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","277","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","138","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","250","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","3429","POST /users contract returns 201 with id","Contract Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","132","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","248","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","814","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","40","getUser_nonExistentId_returns404","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","97","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","237","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","232","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","229","DELETE /posts/{id} returns 200","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","42","DELETE /users/1 contract returns 200","Contract Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-22","passed","2026-08-22","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
