"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3288","GET /users returns 200 with non-empty list","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","71","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","755","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","272","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","68","getPost_nonExistentId_returns404","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","58","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","274","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","55","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","57","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","350","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","286","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","284","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","264","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","165","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","151","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","71","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","69","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","159","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","282","POST /posts creates a post — data-driven","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","3299","POST /users contract returns 201 with id","Contract Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","28","GET /posts returns list contract","Contract Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","56","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","594","GET /users/1 returns correct user with valid schema","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","132","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","44","DELETE /users/1 contract returns 200","Contract Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","61","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","143","POST /posts creates a post — data-driven","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","60","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","135","DELETE /users/{id} response has json content type","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","110","GET /posts returns 200 with non-empty list","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","287","POST /posts creates a post — data-driven","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","69","getUser_nonExistentId_returns404","Regression Suite","2026-07-13","passed","2026-07-13","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
