"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","POST /posts contract returns 201 with id","Contract Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","78","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","190","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","54","getUser_nonExistentId_returns404","Negative Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","55","getUser_withBoundaryId_returns4xx","Negative Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","29","GET /users/99999 contract returns 404","Contract Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","196","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","98","DELETE /posts/{id} returns 200","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","348","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","339","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","71","getUser_withBoundaryId_returns4xx","Negative Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","139","POST /posts creates a post — data-driven","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","60","getUser_withBoundaryId_returns4xx","Negative Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","392","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","27","GET /posts returns list contract","Contract Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","107","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","996","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","3038","GET /users returns 200 with non-empty list","Regression Suite","2026-07-26","passed","2026-07-26","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
