"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","106","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","26","GET /posts returns list contract","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","51","getPost_nonExistentId_returns404","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","40","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","251","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","65","GET /posts/1 matches post schema contract","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","26","GET /users/99999 contract returns 404","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","131","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","2672","GET /users returns 200 with non-empty list","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","52","getUser_nonExistentId_returns404","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","65","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","29","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","379","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","39","POST /posts contract returns 201 with id","Contract Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","111","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","42","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","32","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","120","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","325","PUT /users/{id} with random data returns 200","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","133","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","108","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","108","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","33","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","242","DELETE /users/{id} response has json content type","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","78","GET /posts?userId=1 filters posts by user","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","773","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","69","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-30","passed","2026-06-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
