"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","GET /users/99999 returns 404 for non-existent user","Regression Suite","Fri Mar 20 23:52:38 UTC 2026","passed","Fri Mar 20 23:52:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Fri Mar 20 23:52:34 UTC 2026","passed","Fri Mar 20 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","3087","POST /users contract returns 201 with id","Contract Suite","Fri Mar 20 23:52:31 UTC 2026","passed","Fri Mar 20 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","63","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","76","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","24","GET /users/99999 contract returns 404","Contract Suite","Fri Mar 20 23:52:34 UTC 2026","passed","Fri Mar 20 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","34","POST /posts contract returns 201 with id","Contract Suite","Fri Mar 20 23:52:34 UTC 2026","passed","Fri Mar 20 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","38","getPost_nonExistentId_returns404","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","65","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","86","POST /posts creates a post — data-driven","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","56","DELETE /users/{id} response has json content type","Regression Suite","Fri Mar 20 23:52:39 UTC 2026","passed","Fri Mar 20 23:52:39 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","88","GET /posts?userId=1 filters posts by user","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","692","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Fri Mar 20 23:52:37 UTC 2026","passed","Fri Mar 20 23:52:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","65","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","68","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","209","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri Mar 20 23:52:39 UTC 2026","passed","Fri Mar 20 23:52:39 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","91","getUser_nonExistentId_returns404","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","66","createUser_nullName_apiRespondsWithinSla","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","93","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri Mar 20 23:52:39 UTC 2026","passed","Fri Mar 20 23:52:39 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","65","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","68","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri Mar 20 23:52:39 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","80","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","103","GET /posts returns 200 with non-empty list","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","265","PUT /users/{id} with random data returns 200","Regression Suite","Fri Mar 20 23:52:39 UTC 2026","passed","Fri Mar 20 23:52:39 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","61","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Fri Mar 20 23:52:41 UTC 2026","passed","Fri Mar 20 23:52:41 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","61","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Mar 20 23:52:40 UTC 2026","passed","Fri Mar 20 23:52:40 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","26","GET /posts returns list contract","Contract Suite","Fri Mar 20 23:52:34 UTC 2026","passed","Fri Mar 20 23:52:34 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
