"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","62","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","46","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","96","POST /posts creates a post — data-driven","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","51","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","30","GET /posts returns list contract","Contract Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","217","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","332","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","96","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","61","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","67","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","52","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","59","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","97","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","87","POST /posts creates a post — data-driven","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","49","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","68","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","55","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","99","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","88","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","34","POST /posts contract returns 201 with id","Contract Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","106","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","3026","POST /users contract returns 201 with id","Contract Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","2786","GET /users returns 200 with non-empty list","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","238","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","61","DELETE /posts/{id} returns 200","Regression Suite","2026-08-01","passed","2026-08-01","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
