"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","POST /posts contract returns 201 with id","Contract Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","804","GET /users/1 returns correct user with valid schema","Regression Suite","Sat Mar 14 20:40:07 UTC 2026","passed","Sat Mar 14 20:40:08 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","19","GET /posts/99999 contract returns 404","Contract Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","104","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat Mar 14 20:40:07 UTC 2026","passed","Sat Mar 14 20:40:07 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","97","getUser_nonExistentId_returns404","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","41","GET /users/99999 contract returns 404","Contract Suite","Sat Mar 14 20:40:08 UTC 2026","passed","Sat Mar 14 20:40:08 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","128","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat Mar 14 20:40:12 UTC 2026","passed","Sat Mar 14 20:40:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","271","GET /users/1 response matches consumer schema contract","Contract Suite","Sat Mar 14 20:40:08 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","127","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","69","GET /posts/1 matches post schema contract","Contract Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","132","DELETE /users/{id} response has json content type","Regression Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","152","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","156","POST /posts creates a post — data-driven","Regression Suite","Sat Mar 14 20:40:11 UTC 2026","passed","Sat Mar 14 20:40:11 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","128","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","127","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","245","POST /users with full payload returns 201 with id assigned","Regression Suite","Sat Mar 14 20:40:08 UTC 2026","passed","Sat Mar 14 20:40:08 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","192","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sat Mar 14 20:40:13 UTC 2026","passed","Sat Mar 14 20:40:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","84","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:11 UTC 2026","passed","Sat Mar 14 20:40:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","224","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","186","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:13 UTC 2026","passed","Sat Mar 14 20:40:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","185","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:13 UTC 2026","passed","Sat Mar 14 20:40:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","219","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat Mar 14 20:40:08 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","1093","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sat Mar 14 20:40:06 UTC 2026","passed","Sat Mar 14 20:40:07 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","183","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:13 UTC 2026","passed","Sat Mar 14 20:40:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","151","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Mar 14 20:40:12 UTC 2026","passed","Sat Mar 14 20:40:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","144","GET /posts returns 200 with non-empty list","Regression Suite","Sat Mar 14 20:40:12 UTC 2026","passed","Sat Mar 14 20:40:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","197","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","186","DELETE /posts/{id} returns 200","Regression Suite","Sat Mar 14 20:40:11 UTC 2026","passed","Sat Mar 14 20:40:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","92","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","195","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:11 UTC 2026","passed","Sat Mar 14 20:40:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","382","PUT /users/{id} with random data returns 200","Regression Suite","Sat Mar 14 20:40:09 UTC 2026","passed","Sat Mar 14 20:40:09 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","93","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 20:40:10 UTC 2026","passed","Sat Mar 14 20:40:10 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","3235","POST /users contract returns 201 with id","Contract Suite","Sat Mar 14 20:40:05 UTC 2026","passed","Sat Mar 14 20:40:08 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
