"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","GET /posts returns list contract","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","72","DELETE /users/1 contract returns 200","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","257","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","113","DELETE /posts/{id} returns 200","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","59","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","105","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","62","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","278","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","115","GET /posts returns 200 with non-empty list","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","88","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","370","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","140","POST /posts creates a post — data-driven","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","35","POST /posts contract returns 201 with id","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","712","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","105","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","50","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","41","GET /users/99999 contract returns 404","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","145","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","56","getUser_nonExistentId_returns404","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","144","POST /posts creates a post — data-driven","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","136","PUT /users/{id} updates email correctly","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","49","getPost_nonExistentId_returns404","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","84","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","158","POST /posts creates a post — data-driven","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","304","GET /users/1 response matches consumer schema contract","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","57","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3967","GET /users/99999 returns 404 for non-existent user","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","281","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","3631","POST /users contract returns 201 with id","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","2107","GET /users returns 200 with non-empty list","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","74","GET /posts/1 matches post schema contract","Contract Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","130","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","83","deletePost_nonExistentId_respondsWithinSla","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","328","PUT /users/{id} with random data returns 200","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","155","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","51","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-06","passed","2026-09-06","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
