"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","GET /posts returns 200 with non-empty list","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","42","DELETE /users/1 contract returns 200","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","52","DELETE /posts/{id} returns 200","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","51","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","50","getUser_nonExistentId_returns404","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","776","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","77","POST /posts creates a post — data-driven","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","94","GET /posts?userId=1 filters posts by user","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","77","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","28","GET /users/99999 contract returns 404","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","718","GET /users/1 returns correct user with valid schema","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","53","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","24","GET /posts returns list contract","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","71","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","54","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","58","GET /posts/1 matches post schema contract","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","102","PUT /posts/{id} full update returns 200","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","2849","GET /users returns 200 with non-empty list","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","38","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","58","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","210","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","90","POST /posts creates a post — data-driven","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","38","POST /posts contract returns 201 with id","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","52","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","53","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","80","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","87","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","62","DELETE /users/{id} response has json content type","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","313","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","73","PUT /users/{id} updates email correctly","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","3134","POST /users contract returns 201 with id","Contract Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","50","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","96","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","47","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","75","POST /posts creates a post — data-driven","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","89","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","55","getPost_nonExistentId_returns404","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","55","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","282","PUT /users/{id} with random data returns 200","Regression Suite","2026-07-02","passed","2026-07-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
