"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","DELETE /users/1 contract returns 200","Contract Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","250","getUser_withBoundaryId_returns4xx","Negative Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","246","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","67","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","267","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","43","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","145","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","3087","POST /users contract returns 201 with id","Contract Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","243","getPost_withBoundaryId_returns4xx","Negative Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","78","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-03","passed","2026-06-03","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
